,account_id,assists,champion_id,champion_name,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,game_version,goldEarned,kda,kills,magicDamageDealtToChampions,match_id,match_rank_score,max_time,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,participantId,physicalDamageDealtToChampions,timeCCingOthers,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,trueDamageDealtToChampions,true_role,wardsKilled,wardsPlaced,visionScore,win,team_id,playerTop,playerJung,playerMid,playerADC,playerSupp,oppTop,oppJung,oppMid,oppADC,oppSupp
2357,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,19,33,Rammus,31881,4077,103385,7,9.13.279.7717,20999,5.428571428571429,19,30071,4088145857,2,2681,128,12,75,9,5826,80,38791,49099,20204,46,2894,JUNGLE,1,15,28,1,200,Kennen,Rammus,Malzahar,Yasuo,Alistar,Quinn,Nunu & Willump,Qiyana,Jinx,Zyra
2358,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,5,33,Rammus,5749,0,31904,9,9.13.279.7717,8674,0.6666666666666666,5,9570,4088104518,2,1532,57,1,38,2,2275,37,12402,21823,4778,32,556,JUNGLE,1,6,13,0,100,Darius,Rammus,Veigar,Xayah,Annie,Tryndamere,Nunu & Willump,Neeko,Ashe,Morgana
2359,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,5,33,Rammus,22700,2540,23208,4,9.13.279.7717,9733,3.25,5,5887,4088016029,2,1357,109,6,69,3,1637,22,8144,18935,7195,16,620,JUNGLE,0,5,9,1,100,Darius,Rammus,Veigar,Ashe,Xerath,Tryndamere,Master Yi,Yasuo,Twitch,Vel'Koz
2360,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,7,33,Rammus,27760,988,52369,6,9.13.279.7717,11969,3.1666666666666665,7,14667,4087992168,2,1964,97,0,66,5,2132,49,17509,32855,11096,15,710,JUNGLE,0,7,14,1,100,Darius,Rammus,Zed,Kai'Sa,Fiddlesticks,Nasus,Kha'Zix,Xerath,Jhin,Lux
2361,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,6,33,Rammus,4029,0,41011,8,9.13.279.7717,10617,2.125,6,11882,4087951958,2,1566,88,0,74,7,3470,53,18168,25589,5905,30,2815,JUNGLE,0,3,6,0,200,Nasus,Rammus,Qiyana,Kai'Sa,Fiddlesticks,Dr. Mundo,Sejuani,Aatrox,Jinx,Blitzcrank
2362,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,7,33,Rammus,17671,1636,103572,11,9.13.279.7717,16090,2.5454545454545454,7,36687,4087481382,2,2481,133,1,95,9,4650,90,48629,51758,11231,26,7292,JUNGLE,1,9,16,1,200,Yasuo,Rammus,Jax,Jinx,Pyke,Teemo,Master Yi,Zed,Sivir,Leona
2363,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,4,33,Rammus,33090,2434,36173,1,9.13.279.7717,11930,6.0,4,7211,4087193046,2,1807,164,5,112,1,1435,27,9088,23337,9979,22,442,JUNGLE,1,8,20,1,100,Urgot,Rammus,Karma,Ezreal,Yuumi,Teemo,Jax,Lux,Ezreal,Sona
2364,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,11,33,Rammus,22058,2188,66267,8,9.13.279.7717,15553,3.125,11,21987,4085762443,2,2152,128,21,75,1,4303,72,27797,37499,9769,43,1506,JUNGLE,0,10,18,1,100,Trundle,Rammus,Akali,Jhin,Sylas,Sion,Udyr,Lux,Caitlyn,Teemo
2365,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,17,33,Rammus,23042,1509,77616,4,9.13.279.7717,16632,5.5,17,28585,4085689558,2,2137,140,22,77,1,4130,76,33620,35637,12937,40,904,JUNGLE,1,7,18,0,100,Trundle,Poppy,Yasuo,Kai'Sa,Taric,Irelia,Warwick,Veigar,Ezreal,Pyke
2366,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,5,24,Jax,1067,418,10535,9,9.13.279.7717,8947,1.2222222222222223,5,1721,4085673819,0,1539,71,0,52,5,6727,16,9351,24736,4257,22,902,JUNGLE,0,7,14,0,100,Darius,Jax,Neeko,Kai'Sa,Taric,Irelia,Rammus,Veigar,Lucian,Yuumi
2367,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,6,254,Vi,26073,216,27614,8,9.13.279.7717,10983,1.375,6,442,4085647341,2,1842,92,4,69,5,16965,34,19021,27787,6361,50,1613,JUNGLE,1,11,20,0,100,Jayce,Vi,Qiyana,Miss Fortune,Nami,Yasuo,Rammus,Swain,Jhin,Blitzcrank
2368,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,10,33,Rammus,32176,3310,56057,7,9.13.279.7717,15544,3.7142857142857135,10,19630,4085618234,2,2060,155,17,97,2,3137,47,23932,34789,10677,41,1164,JUNGLE,1,9,18,1,100,Jayce,Rammus,Ahri,Miss Fortune,Nami,Urgot,Nautilus,Lux,Ashe,Pyke
2369,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,11,33,Rammus,40280,2658,144712,6,9.13.279.7717,17833,4.666666666666667,11,25347,4085424716,2,2634,118,3,77,2,4264,69,31859,53040,21497,69,2247,JUNGLE,0,14,26,1,100,Qiyana,Rammus,Pantheon,Caitlyn,Lux,Illaoi,Vi,Malzahar,Tristana,Ziggs
2370,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,4,33,Rammus,24891,2594,52425,5,9.13.279.7717,12364,2.4,4,11340,4085328984,2,2096,111,10,55,1,2941,40,14447,27678,6348,51,164,JUNGLE,1,9,21,1,100,Aatrox,Rammus,Veigar,Tristana,Soraka,Illaoi,Qiyana,Lux,Sivir,Nautilus
2371,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,11,33,Rammus,14238,1691,67513,7,9.13.279.7717,15677,3.1428571428571432,11,25733,4085258534,2,2196,128,4,86,5,4330,84,32651,39519,11192,36,2586,JUNGLE,0,11,25,0,100,Jayce,Rammus,Zyra,Jhin,Thresh,Pantheon,Volibear,Malzahar,Kindred,Rakan
2372,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,12,33,Rammus,21886,1014,38866,3,9.13.279.7717,13981,7.0,12,14712,4081763270,2,1688,108,13,51,1,2863,50,18046,24434,7235,55,470,JUNGLE,0,7,16,1,100,Jayce,Mordekaiser,Zed,Tristana,Shen,Tahm Kench,Diana,Heimerdinger,Jhin,Thresh
2373,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,6,33,Rammus,36085,242,47095,5,9.13.279.7717,13167,4.2,6,14035,4081571851,2,1925,132,5,77,2,3175,44,17843,27401,10161,33,632,JUNGLE,0,9,19,1,100,Olaf,Rammus,Zed,Ezreal,Karma,Tahm Kench,Master Yi,Heimerdinger,Jinx,Morgana
2374,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,8,33,Rammus,27916,4726,23519,1,9.13.279.7717,10682,13.0,8,9587,4081495938,2,1414,110,17,52,8,2246,38,12518,15330,6177,26,684,JUNGLE,0,7,16,1,200,Cho'Gath,Rammus,Mordekaiser,Miss Fortune,Morgana,Darius,Hecarim,Ezreal,Xayah,Rakan
2375,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,10,19,Warwick,21997,1626,43993,10,9.13.279.7717,14273,2.6,10,11627,4081153385,2,2490,81,1,47,5,7600,23,20127,54440,16166,42,899,JUNGLE,2,11,24,1,100,Cho'Gath,Warwick,Karma,Sivir,Lux,Renekton,Karthus,Neeko,Kai'Sa,Morgana
2376,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,23,33,Rammus,21893,5254,99519,7,9.13.279.7717,19985,4.571428571428571,23,36518,4080019961,2,2022,67,4,45,9,6078,71,43394,42582,13396,72,798,JUNGLE,0,9,15,1,200,Swain,Rammus,Ziggs,Varus,Teemo,Renekton,Xin Zhao,Zed,Sivir,Brand
2377,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,0,33,Rammus,2483,0,15251,5,9.13.279.7717,5236,0.2,0,3242,4080013250,2,1247,68,0,48,8,917,16,4277,14905,3188,16,118,JUNGLE,0,5,9,0,200,Akali,Rammus,Ryze,Kai'Sa,Braum,Renekton,Neeko,Annie,Miss Fortune,Morgana
2378,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,12,33,Rammus,23626,4474,40447,3,9.12.277.6038,13404,6.0,12,13487,4079122855,2,1750,136,12,80,7,2884,38,17120,25582,10051,40,748,JUNGLE,0,10,22,1,200,Mordekaiser,Rammus,Ryze,Draven,Alistar,Riven,Evelynn,Annie,Miss Fortune,Morgana
2379,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,5,33,Rammus,4120,0,35402,11,9.12.277.6038,9295,1.6363636363636365,5,16194,4078749880,2,1640,59,0,49,8,3744,48,20415,29883,4427,31,476,JUNGLE,2,6,13,0,200,Illaoi,Rammus,Brand,Lucian,Galio,Darius,Sejuani,Morgana,Vayne,Pyke
2380,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,9,33,Rammus,10082,3533,28683,2,9.12.277.6038,12112,10.5,9,11433,4078585963,2,1675,100,12,70,4,2456,41,14915,21220,7157,20,1026,JUNGLE,0,9,18,1,100,Tryndamere,Rammus,Brand,Lucian,Galio,Urgot,Xin Zhao,Veigar,Vayne,Brand
2381,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,2,33,Rammus,5924,0,46291,12,9.12.277.6038,7983,0.75,2,7690,4073098908,2,1827,64,0,50,3,1033,25,9035,32363,4220,29,311,JUNGLE,0,3,6,0,100,Garen,Rammus,Yasuo,Jhin,Yuumi,Riven,Udyr,Lux,Varus,Karma
2382,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,1,33,Rammus,16228,926,51273,11,9.12.277.6038,11449,1.6363636363636365,1,9574,4069638683,2,2202,126,1,100,4,1396,34,11240,41082,9869,27,270,JUNGLE,1,7,12,1,100,Darius,Rammus,Neeko,Caitlyn,Yuumi,Tahm Kench,Elise,Mordekaiser,Jhin,Rakan
2383,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,6,33,Rammus,11008,1478,73693,12,9.12.277.6038,13420,2.1666666666666665,6,20816,4065006459,2,2162,61,4,37,9,4469,61,25865,42507,8447,69,580,JUNGLE,1,7,17,0,200,Teemo,Rammus,Katarina,Sivir,Pyke,Ryze,Urgot,Cassiopeia,Draven,Zyra
2384,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,2,33,Rammus,15347,1765,39730,7,9.12.277.6038,10838,2.2857142857142856,2,9910,4064790892,2,1831,106,1,70,9,2291,40,12441,26000,6486,25,240,JUNGLE,0,10,17,1,200,Vayne,Rammus,Morgana,Kai'Sa,Pyke,Ekko,Shaco,Mordekaiser,Kalista,Thresh
2385,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,5,33,Rammus,17495,1161,41067,4,9.12.277.6038,12182,4.25,5,11121,4064700188,2,1870,120,8,78,4,2078,41,14286,28480,8505,20,1087,JUNGLE,0,8,16,1,100,Mordekaiser,Rammus,Ryze,Caitlyn,Braum,Kennen,Nasus,Cassiopeia,Vayne,Janna
2386,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,4,33,Rammus,24434,379,85304,9,9.12.277.6038,14405,1.4444444444444444,4,11209,4063513645,2,2857,144,8,89,3,1985,36,13552,50083,14251,35,358,JUNGLE,0,15,28,0,100,Mordekaiser,Rammus,Ryze,Sivir,Pyke,Teemo,Lee Sin,Lux,Twitch,Janna
2387,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,2,33,Rammus,3617,0,23261,6,9.11.275.6613,7486,1.5,2,7590,4056322974,2,1479,83,0,68,1,1743,26,10042,18389,4050,21,708,JUNGLE,1,6,11,0,100,Illaoi,Rammus,Zed,Jhin,Lux,Urgot,Warwick,Ahri,Miss Fortune,Morgana
2388,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,1,33,Rammus,11804,0,19025,3,9.11.275.6613,7806,1.3333333333333333,1,1430,4053196277,2,1278,128,8,93,3,200,7,1783,17006,7861,9,152,JUNGLE,1,6,15,1,100,Olaf,Rammus,Ziggs,Twitch,Yuumi,Teemo,Urgot,Lux,Jhin,Thresh
2389,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,1,20,Nunu & Willump,3500,0,17344,3,9.11.275.6613,6129,1.3333333333333333,1,3070,4053059660,2,1344,84,0,70,8,463,12,3567,23719,11150,12,34,JUNGLE,1,6,11,0,200,Nasus,Nunu & Willump,Sylas,Caitlyn,Sona,Teemo,Olaf,Zilean,Jinx,Nami
2390,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,6,33,Rammus,36452,5201,54145,4,9.11.275.6613,14522,3.5,6,6599,4052738721,2,2204,182,25,114,3,1589,24,8999,31655,12242,27,810,JUNGLE,0,9,17,1,100,Olaf,Rammus,Syndra,Jhin,Pyke,Bard,Gragas,Zoe,Ezreal,Yuumi
2391,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,3,33,Rammus,13310,0,44698,11,9.11.275.6613,9274,0.6363636363636364,3,10012,4052740594,2,1805,116,0,86,3,1789,32,12266,30422,6332,18,464,JUNGLE,0,6,11,0,100,Kayle,Rammus,Sylas,Miss Fortune,Sona,Akali,Warwick,Twisted Fate,Draven,Pyke
2392,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,4,122,Darius,1543,579,18924,8,9.11.275.6613,8585,0.875,4,0,4052323976,2,1701,2,0,0,8,12228,15,14492,25922,2421,138,2264,JUNGLE,0,7,10,0,200,Darius,Darius,Sylas,Varus,Pyke,Tryndamere,Warwick,Fizz,Lux,Taliyah
2393,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,7,33,Rammus,12933,479,53343,6,9.11.275.6613,14065,3.6666666666666665,7,11438,4052265120,2,2052,140,9,95,8,2098,43,14762,35372,10161,30,1226,JUNGLE,1,11,21,1,200,Olaf,Rammus,Ziggs,Kai'Sa,Pyke,Nasus,Sejuani,Lux,Draven,Thresh
2394,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,9,33,Rammus,5483,0,41238,9,9.11.275.6613,10543,1.5555555555555556,9,11909,4052149789,2,1389,68,0,54,8,1788,34,14716,25616,4323,11,1018,JUNGLE,0,2,4,0,200,Olaf,Rammus,Ziggs,Ashe,Sona,Kayle,Kha'Zix,Yasuo,Jhin,Morgana
2395,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,8,33,Rammus,19028,2262,47202,3,9.11.275.6613,14534,7.0,8,11311,4052103897,2,2108,148,5,106,8,1897,31,14187,32488,11442,40,979,JUNGLE,2,7,16,1,200,Urgot,Rammus,Azir,Varus,Zyra,Renekton,Shyvana,Yasuo,Jhin,Morgana
2396,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,7,33,Rammus,9516,1104,22629,2,9.11.275.6613,9637,6.5,7,6535,4051924578,2,1336,92,9,50,4,1931,31,8937,17774,6818,34,470,JUNGLE,0,5,12,1,100,Teemo,Rammus,Ahri,Tristana,Sona,Rumble,Shyvana,Ekko,Jhin,Lee Sin
2397,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,6,33,Rammus,15242,1722,81837,7,9.11.275.6613,16090,3.8571428571428568,6,25008,4051586748,2,2572,139,13,93,2,3175,64,30407,44252,12400,66,2224,JUNGLE,3,12,24,1,100,Illaoi,Rammus,Yasuo,Sivir,Brand,Teemo,Master Yi,Talon,Tristana,Nami
2398,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,8,33,Rammus,36228,1730,65566,5,9.11.275.6613,16689,4.8,8,14040,4050714038,2,2570,157,4,109,3,3033,36,18194,42485,12934,35,1120,JUNGLE,2,9,20,1,100,Aatrox,Rammus,Lissandra,Jinx,Rakan,Ezreal,Nocturne,Dr. Mundo,Tristana,Lux
2399,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,7,33,Rammus,12408,1836,60203,4,9.11.275.6613,12734,5.75,7,18413,4050475648,2,2242,69,0,58,6,3729,56,22494,41739,10233,71,352,JUNGLE,0,8,12,1,200,Urgot,Rammus,Vel'Koz,Mordekaiser,Yuumi,Yorick,Hecarim,Diana,Tristana,Nami
2400,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,8,33,Rammus,1542,0,55780,12,9.11.275.6613,10882,0.9166666666666666,8,14964,4050368572,2,1649,48,0,39,5,2991,35,19441,31764,3578,48,1485,JUNGLE,0,4,7,0,100,Fiora,Rammus,Brand,Tristana,Soraka,Yorick,Nocturne,Zed,Jinx,Sona
2401,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,6,33,Rammus,11436,2602,82835,10,9.11.275.6613,13183,1.2,6,13481,4049882538,2,2563,120,12,95,9,1740,48,16871,41060,9091,26,1649,JUNGLE,1,11,23,1,200,Ryze,Rammus,Zed,Xayah,Rakan,Heimerdinger,Jax,Yasuo,Miss Fortune,Soraka
2402,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,5,33,Rammus,1843,0,21225,9,9.11.275.6613,6847,0.7777777777777778,5,6138,4049770361,2,1402,56,0,51,9,1626,24,8469,18916,3065,20,704,JUNGLE,0,6,9,0,200,Quinn,Rammus,Master Yi,Miss Fortune,Morgana,Irelia,Fiddlesticks,Katarina,Ashe,Pyke
2403,laOe_xm-o01snLKhoVnsPNSnNEQl4z-A_lqwQ5MS_o4miPY,10,33,Rammus,13444,3279,24012,1,9.11.275.6613,11344,14.0,10,8404,4048511000,2,1430,108,8,75,8,2208,27,11573,15725,5057,25,959,JUNGLE,0,6,11,1,200,Illaoi,Rammus,Xerath,Ezreal,Leona,Akali,Udyr,Vladimir,Lucian,Pyke
2404,lzCItkthcrF1Gy45q87mIz2CkD6OHwojah_XyjovjAUk3yI,14,141,Kayn,22786,480,42473,6,9.13.280.4632,16154,4.833333333333333,14,343,4109208739,1,2089,176,22,113,6,26455,37,30566,50015,19626,31,3767,JUNGLE,1,8,24,1,200,Poppy,Kayn,Brand,Xayah,Yuumi,Nasus,Rengar,Fizz,Caitlyn,Morgana
2405,lzCItkthcrF1Gy45q87mIz2CkD6OHwojah_XyjovjAUk3yI,10,121,Kha'Zix,9772,0,19186,7,9.13.280.4632,13241,3.0,10,2395,4101421897,2,1923,140,16,95,7,18741,12,22667,33192,14179,26,1530,JUNGLE,4,4,20,0,200,Darius,Kha'Zix,Ahri,Jinx,Tahm Kench,Aatrox,Amumu,Vladimir,Miss Fortune,Blitzcrank
2406,lzCItkthcrF1Gy45q87mIz2CkD6OHwojah_XyjovjAUk3yI,3,122,Darius,9241,6580,27229,13,9.13.280.4632,9966,0.38461538461538464,3,228,4093518423,2,1704,0,0,0,1,16658,21,21008,34311,3825,148,4121,JUNGLE,2,10,18,0,100,Tahm Kench,Volibear,Neeko,Vayne,Thresh,Dr. Mundo,Udyr,Zed,Kai'Sa,Lux
2407,lzCItkthcrF1Gy45q87mIz2CkD6OHwojah_XyjovjAUk3yI,5,421,Rek'Sai,15335,1355,15247,8,9.12.277.6038,10505,1.75,5,47,4071168508,2,1627,119,4,100,7,8126,21,9411,29334,9859,10,1236,JUNGLE,0,6,10,1,200,Darius,Rek'Sai,Cho'Gath,Miss Fortune,Nami,Akali,Shaco,Lux,Jinx,Thresh
2408,lzCItkthcrF1Gy45q87mIz2CkD6OHwojah_XyjovjAUk3yI,5,141,Kayn,12175,0,14799,3,9.12.277.6038,10668,4.0,5,1742,4071142153,2,1628,153,22,103,7,10776,5,13427,24606,9402,16,908,JUNGLE,4,8,25,1,200,Garen,Kayn,Orianna,Ezreal,Nautilus,Master Yi,Lee Sin,Aurelion Sol,Kai'Sa,Yuumi
2409,lzCItkthcrF1Gy45q87mIz2CkD6OHwojah_XyjovjAUk3yI,5,57,Maokai,8678,3202,21511,2,9.11.275.6613,11641,9.5,5,11524,4052230212,2,1804,148,24,101,7,1438,55,13089,30096,19285,34,127,JUNGLE,4,10,27,1,200,Irelia,Maokai,Veigar,Miss Fortune,Ivern,Tryndamere,Graves,Vel'Koz,Yasuo,Brand
2410,lzCItkthcrF1Gy45q87mIz2CkD6OHwojah_XyjovjAUk3yI,3,33,Rammus,3819,762,34789,5,9.10.273.9316,9650,1.6,3,9139,4034233676,2,1771,100,0,74,5,1201,37,11184,27669,6648,27,843,JUNGLE,0,4,14,0,100,Akali,Rammus,Katarina,Sivir,Zilean,Garen,Rengar,Xerath,Varus,Thresh
2411,lzCItkthcrF1Gy45q87mIz2CkD6OHwojah_XyjovjAUk3yI,8,64,Lee Sin,8553,239,39858,5,9.10.273.9316,12079,3.4,8,2781,4032230998,2,2132,128,5,90,1,10417,16,13689,36986,12169,11,490,JUNGLE,2,12,28,0,100,Jax,Lee Sin,Neeko,Lucian,Janna,Braum,Shyvana,Diana,Ezreal,Varus
2412,lzCItkthcrF1Gy45q87mIz2CkD6OHwojah_XyjovjAUk3yI,3,141,Kayn,40872,1705,11365,3,9.10.273.9316,8729,1.3333333333333333,3,0,4031030977,2,1509,132,0,88,1,4149,6,4301,22266,10770,1,152,JUNGLE,1,11,30,1,100,Riven,Kayn,Gangplank,Yasuo,Vel'Koz,Quinn,Kha'Zix,Akali,Jinx,Taric
2413,lzCItkthcrF1Gy45q87mIz2CkD6OHwojah_XyjovjAUk3yI,4,64,Lee Sin,3823,0,19162,10,9.9.272.4950,8261,1.0,4,1129,4027460559,2,1576,89,0,67,8,6761,9,8066,25925,6210,5,176,JUNGLE,0,8,14,0,200,Darius,Lee Sin,Karthus,Ezreal,Zyra,Garen,Master Yi,Lux,Gangplank,Morgana
2414,lzCItkthcrF1Gy45q87mIz2CkD6OHwojah_XyjovjAUk3yI,18,421,Rek'Sai,11662,3715,30426,6,9.9.272.4950,16456,4.5,18,908,4025964018,2,1894,140,8,98,8,22079,38,28122,42408,16607,26,5134,JUNGLE,0,10,20,1,200,Darius,Rek'Sai,Aatrox,Kai'Sa,Sona,Morgana,Bard,Janna,Thresh,Pyke
2415,lzCItkthcrF1Gy45q87mIz2CkD6OHwojah_XyjovjAUk3yI,12,421,Rek'Sai,1598,663,19384,5,9.8.270.9450,12694,2.4,12,104,4011234687,2,1557,101,3,75,6,14999,30,19088,29054,11752,51,3984,JUNGLE,1,6,21,0,200,Singed,Rek'Sai,Zoe,Lucian,Bard,Olaf,Volibear,Katarina,Ashe,Thresh
2416,lzCItkthcrF1Gy45q87mIz2CkD6OHwojah_XyjovjAUk3yI,14,157,Yasuo,46391,9208,67213,15,9.8.270.9450,19298,1.6666666666666667,14,2461,4010109316,2,2518,32,9,9,7,29861,29,37935,46562,10228,190,5612,JUNGLE,0,15,23,1,200,Fiora,Zyra,Zoe,Lucian,Bard,Garen,Evelynn,Katarina,Ashe,Thresh
2417,lzCItkthcrF1Gy45q87mIz2CkD6OHwojah_XyjovjAUk3yI,7,41,Gangplank,3863,3263,22105,11,9.8.270.9450,14130,0.9090909090909092,7,3344,4010102231,2,2035,4,0,4,2,18703,7,26433,35047,7193,190,4386,JUNGLE,2,10,22,0,100,Fiora,Kindred,Zoe,Lucian,Bard,Cho'Gath,Vi,Zed,Lucian,Karma
2418,lzCItkthcrF1Gy45q87mIz2CkD6OHwojah_XyjovjAUk3yI,7,121,Kha'Zix,2761,0,16518,7,9.8.270.9450,8830,2.0,7,1354,4009707280,2,1527,75,0,68,6,10905,9,13019,27091,9882,3,759,JUNGLE,0,6,9,0,200,Poppy,Kha'Zix,Veigar,Kai'Sa,Pyke,Garen,Renekton,Yasuo,Draven,Alistar
2419,lzCItkthcrF1Gy45q87mIz2CkD6OHwojah_XyjovjAUk3yI,9,421,Rek'Sai,26117,0,31760,5,9.8.270.9450,14515,5.4,9,55,4009677885,2,2007,148,7,99,7,16025,34,22523,35054,17701,19,6442,JUNGLE,3,9,24,1,200,Shyvana,Rek'Sai,Riven,Kai'Sa,Thresh,Garen,Jarvan IV,Yasuo,Miss Fortune,Blitzcrank
2420,57F6g1RLVqvpMlPc7ISSWL6_JQkoxp6ioxDOGDlVhtGruCY,1,203,Kindred,2674,423,10762,6,9.13.280.4632,7415,1.3333333333333333,1,417,4094928217,2,1599,60,0,55,5,4763,3,5585,24091,9114,36,404,JUNGLE,2,9,24,0,100,Fiora,Kindred,Syndra,Miss Fortune,Rakan,Akali,Master Yi,Qiyana,Jhin,Shaco
2421,57F6g1RLVqvpMlPc7ISSWL6_JQkoxp6ioxDOGDlVhtGruCY,9,28,Evelynn,48974,4172,18190,16,9.13.280.4632,14681,1.5,9,26745,4091482378,2,2494,89,5,45,3,1660,15,29671,41925,6929,29,1265,JUNGLE,2,7,19,1,100,Yasuo,Evelynn,Ekko,Ashe,Lux,Mordekaiser,Jarvan IV,Kassadin,Sivir,Pyke
2422,57F6g1RLVqvpMlPc7ISSWL6_JQkoxp6ioxDOGDlVhtGruCY,2,102,Shyvana,17386,0,17706,6,9.12.277.6038,9106,1.0,2,4110,4071037372,2,1683,115,4,88,3,3412,6,8629,25403,5875,26,1107,JUNGLE,0,10,18,0,100,Volibear,Shyvana,Nasus,Jinx,Thresh,Yasuo,Lee Sin,Ekko,Jinx,Morgana
2423,57F6g1RLVqvpMlPc7ISSWL6_JQkoxp6ioxDOGDlVhtGruCY,0,20,Nunu & Willump,23593,2073,20632,5,9.8.270.9450,7702,2.4,0,4573,4002573796,0,1607,64,0,43,5,865,23,6137,25689,12336,22,698,JUNGLE,0,5,8,1,100,Sylas,Nunu & Willump,Fizz,Tristana,Nami,Renekton,Kha'Zix,Katarina,Kai'Sa,Alistar
2424,wUYIy58XnLg2gMB_zYV8bmc-KfioO3tMneuZW6mKWJfIky8,1,75,Nasus,0,0,2885,0,9.13.280.4632,4644,2.0,1,437,4106091897,2,1395,43,7,24,8,1144,3,1810,6416,2105,0,228,JUNGLE,0,4,17,0,200,Darius,Nasus,Lux,Twisted Fate,Blitzcrank,Gnar,Master Yi,Xerath,Jhin,Rakan
2425,wUYIy58XnLg2gMB_zYV8bmc-KfioO3tMneuZW6mKWJfIky8,11,82,Mordekaiser,1467,0,18691,5,9.13.280.4632,11701,2.6,11,13165,4098775993,2,1619,102,12,77,9,1427,13,15826,31268,12048,23,1232,JUNGLE,0,8,17,0,200,Tryndamere,Mordekaiser,Ekko,Jinx,Thresh,Illaoi,Master Yi,Lux,Twitch,Pyke
