,account_id,assists,champion_id,champion_name,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,game_version,goldEarned,kda,kills,magicDamageDealtToChampions,match_id,match_rank_score,max_time,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,participantId,physicalDamageDealtToChampions,timeCCingOthers,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,trueDamageDealtToChampions,true_role,wardsKilled,wardsPlaced,visionScore,win,team_id,playerTop,playerJung,playerMid,playerADC,playerSupp,oppTop,oppJung,oppMid,oppADC,oppSupp
817,5c3GkxHp67G6vX8MQRA_BgUjjX6pw__bVP4SAYIONueUUOQ,2,98,Shen,2126,2126,37652,6,9.7.269.2391,8616,1.8333333333333333,2,5974,3997323821,2,1566,16,0,8,4,4765,33,10739,25560,1318,134,0,TOP,0,4,8,0,100,Shen,Jarvan IV,Cassiopeia,Kalista,Pyke,Lucian,Vi,Karma,Caitlyn,Thresh
818,5c3GkxHp67G6vX8MQRA_BgUjjX6pw__bVP4SAYIONueUUOQ,3,98,Shen,2553,2553,49755,9,9.7.269.2391,10015,1.0,3,8510,3996863780,2,1960,0,0,0,7,6076,55,14663,37623,1867,145,77,TOP,0,5,8,0,200,Shen,Shaco,Twisted Fate,Kalista,Pyke,Rumble,Volibear,Diana,Jhin,Nautilus
819,5c3GkxHp67G6vX8MQRA_BgUjjX6pw__bVP4SAYIONueUUOQ,3,98,Shen,6172,6172,51801,9,9.7.269.2391,11043,1.1111111111111112,3,7107,3996318502,2,1985,36,4,24,1,5705,36,12813,34254,2568,147,0,TOP,0,6,12,0,100,Shen,Zac,Morgana,Tristana,Lux,Trundle,Jarvan IV,Veigar,Ashe,Tahm Kench
820,5c3GkxHp67G6vX8MQRA_BgUjjX6pw__bVP4SAYIONueUUOQ,2,98,Shen,7245,5120,40052,9,9.7.269.2391,9857,2.0,2,9616,3996265938,2,1810,4,0,4,2,7382,38,16998,29603,1048,138,0,TOP,0,3,5,1,100,Shen,Evelynn,Fizz,Kai'Sa,Nami,Renekton,Xin Zhao,Akali,Lucian,Lux
821,5c3GkxHp67G6vX8MQRA_BgUjjX6pw__bVP4SAYIONueUUOQ,7,98,Shen,9180,5410,71072,8,9.7.269.2391,12805,2.5,7,16797,3995611980,2,2065,12,0,9,8,8768,48,25565,35468,3383,143,0,TOP,1,6,11,1,200,Shen,Jarvan IV,Yasuo,Jinx,Leona,Illaoi,Vi,LeBlanc,Lucian,Nautilus
822,5c3GkxHp67G6vX8MQRA_BgUjjX6pw__bVP4SAYIONueUUOQ,7,6,Urgot,5898,372,34487,10,9.7.269.2391,10378,1.0,7,0,3995519759,2,2165,12,0,9,8,16995,20,18088,36905,2626,111,1092,TOP,1,14,26,0,200,Urgot,Lee Sin,Fizz,Jinx,Leona,Vayne,Kayn,Ahri,Ashe,Blitzcrank
823,5c3GkxHp67G6vX8MQRA_BgUjjX6pw__bVP4SAYIONueUUOQ,8,98,Shen,7204,2074,20630,3,9.7.269.2391,8226,4.666666666666667,8,7035,3994572389,2,1292,8,0,8,5,7664,31,14700,13576,1655,85,0,TOP,0,5,7,1,100,Shen,Lee Sin,Ryze,Twitch,Leona,Shen,Udyr,Syndra,Jinx,Morgana
824,5c3GkxHp67G6vX8MQRA_BgUjjX6pw__bVP4SAYIONueUUOQ,0,98,Shen,4427,4218,16869,3,9.7.269.2391,6842,2.6666666666666665,0,2613,3990014567,2,1416,18,10,8,1,4062,23,6675,14123,781,100,0,TOP,0,5,8,1,100,Shen,Jax,Malzahar,Tristana,Soraka,Kayle,Rek'Sai,Zed,Jinx,Alistar
825,5c3GkxHp67G6vX8MQRA_BgUjjX6pw__bVP4SAYIONueUUOQ,5,98,Shen,2190,1927,42280,6,9.5.265.6479,10706,1.1666666666666667,5,7062,3964732545,2,1836,3,0,1,8,7706,27,14768,28218,1454,165,0,TOP,1,8,13,0,200,Shen,Nocturne,Zed,Miss Fortune,Morgana,Illaoi,Xin Zhao,Veigar,Caitlyn,Lux
826,5c3GkxHp67G6vX8MQRA_BgUjjX6pw__bVP4SAYIONueUUOQ,1,98,Shen,5917,3672,62194,8,9.5.265.6479,11639,2.0,1,8678,3964527443,2,2514,28,0,20,3,7246,42,15925,42709,2837,144,0,TOP,0,8,16,0,100,Shen,Master Yi,Taliyah,Vayne,Thresh,Quinn,Nocturne,Vladimir,Twitch,Maokai
827,5c3GkxHp67G6vX8MQRA_BgUjjX6pw__bVP4SAYIONueUUOQ,5,119,Draven,4302,4302,32002,8,9.5.265.6479,13898,1.625,5,32,3964319736,2,2346,18,0,14,5,23103,16,23136,31531,5198,172,0,TOP,1,11,19,0,100,Draven,Lee Sin,Anivia,Lucian,Lux,Jax,Pantheon,Morgana,Caitlyn,Soraka
828,2_XBPVT8C3rY9ZzP9hgzY94T2rigTYm-dvarW_VyqlQ1mDE,5,122,Darius,13444,6489,25777,6,9.13.280.4632,10259,1.1666666666666667,5,355,4091670641,1,1775,8,0,8,8,11961,24,14668,29256,3919,158,2351,TOP,0,4,6,1,200,Darius,Riven,Vel'Koz,Varus,Lux,Nasus,Shaco,Katarina,Sivir,Neeko
829,2_XBPVT8C3rY9ZzP9hgzY94T2rigTYm-dvarW_VyqlQ1mDE,4,157,Yasuo,14986,4137,23519,10,9.13.280.4632,12192,1.3,4,1035,4091517646,0,1820,38,11,17,9,8980,12,11108,23685,1008,158,1092,TOP,0,12,24,0,200,Yasuo,Lee Sin,Fizz,Kai'Sa,Morgana,Illaoi,Kindred,Azir,Ashe,Braum
830,2_XBPVT8C3rY9ZzP9hgzY94T2rigTYm-dvarW_VyqlQ1mDE,7,157,Yasuo,6078,6078,23467,6,9.13.280.4632,13621,1.3333333333333333,7,2023,4091444586,0,1961,4,0,4,3,19285,29,24237,24982,4325,247,2928,TOP,1,12,29,1,100,Yasuo,Ornn,Fizz,Ezreal,Zyra,Illaoi,Mordekaiser,Neeko,Draven,Nautilus
831,2_XBPVT8C3rY9ZzP9hgzY94T2rigTYm-dvarW_VyqlQ1mDE,4,69,Cassiopeia,4491,2373,17569,9,9.13.279.7717,12569,1.2222222222222223,4,30913,4082949809,0,2050,28,16,3,8,980,63,31894,33658,11726,201,0,TOP,2,12,43,1,200,Cassiopeia,Hecarim,Ekko,Tristana,Zyra,Ornn,Xin Zhao,Lux,Sivir,Soraka
832,2_XBPVT8C3rY9ZzP9hgzY94T2rigTYm-dvarW_VyqlQ1mDE,13,157,Yasuo,11368,4092,17494,7,9.13.279.7717,13039,2.4285714285714284,13,3770,4082870338,0,1478,12,4,0,4,15753,17,21393,19401,1626,165,1870,TOP,1,8,14,1,100,Yasuo,Rek'Sai,Katarina,Caitlyn,Nami,Teemo,Jax,Ryze,Lucian,Morgana
833,2_XBPVT8C3rY9ZzP9hgzY94T2rigTYm-dvarW_VyqlQ1mDE,8,57,Maokai,4148,3184,64860,7,9.13.279.7717,12369,2.0,8,27496,4080583646,0,2007,1,0,1,3,5360,107,33002,52891,21303,210,145,TOP,3,14,25,0,100,Maokai,Lee Sin,Zed,Lucian,Alistar,Irelia,Kayn,Syndra,Caitlyn,Leona
834,2_XBPVT8C3rY9ZzP9hgzY94T2rigTYm-dvarW_VyqlQ1mDE,9,157,Yasuo,17720,1039,38652,12,9.12.277.6038,15293,1.6666666666666667,9,2030,4078693327,0,2395,24,6,9,3,24825,31,30935,34326,3567,188,4079,TOP,0,15,24,1,100,Yasuo,Lee Sin,Zed,Heimerdinger,Fiddlesticks,Darius,Maokai,Malzahar,Kai'Sa,Lux
835,2_XBPVT8C3rY9ZzP9hgzY94T2rigTYm-dvarW_VyqlQ1mDE,13,57,Maokai,2562,2213,55824,6,9.12.277.6038,12696,3.6666666666666665,13,23602,4078630710,0,1722,4,0,4,4,4881,121,28807,46442,18568,174,324,TOP,1,10,22,0,100,Maokai,Lee Sin,Zed,Jinx,Yuumi,Riven,Volibear,Diana,Kai'Sa,Lux
836,2_XBPVT8C3rY9ZzP9hgzY94T2rigTYm-dvarW_VyqlQ1mDE,13,429,Kalista,22407,5444,23403,14,9.12.277.6038,20379,2.2142857142857144,13,557,4076902910,0,2547,47,13,20,3,39121,17,39678,46136,8123,217,0,TOP,2,16,42,1,100,Kalista,Lee Sin,Yasuo,Kalista,Azir,Sylas,Xin Zhao,Fizz,Kai'Sa,Sona
837,2_XBPVT8C3rY9ZzP9hgzY94T2rigTYm-dvarW_VyqlQ1mDE,10,57,Maokai,5445,2206,60234,11,9.12.277.6038,13407,2.1818181818181817,10,32260,4076888233,0,2125,8,0,8,3,5068,127,38084,48631,16807,141,756,TOP,1,15,33,0,100,Maokai,Rengar,Zed,Draven,Leona,Darius,Lee Sin,Yasuo,Miss Fortune,Pyke
838,2_XBPVT8C3rY9ZzP9hgzY94T2rigTYm-dvarW_VyqlQ1mDE,5,114,Fiora,4296,1771,37169,15,9.12.277.6038,10112,0.4666666666666667,5,1250,4072437029,0,2220,12,0,12,9,10292,12,18387,42887,8411,128,6843,TOP,0,7,11,0,200,Fiora,Diana,Cassiopeia,Jhin,Lux,Illaoi,Garen,Yasuo,Sivir,Lulu
839,2_XBPVT8C3rY9ZzP9hgzY94T2rigTYm-dvarW_VyqlQ1mDE,7,126,Jayce,6069,3631,32102,9,9.10.274.8345,12908,1.2222222222222223,7,6161,4041549358,1,2291,6,2,4,8,18349,12,24510,31777,5302,192,0,TOP,3,13,29,0,200,Jayce,Ekko,Vel'Koz,Jinx,Thresh,Teemo,Jax,LeBlanc,Sivir,Yuumi
840,2_XBPVT8C3rY9ZzP9hgzY94T2rigTYm-dvarW_VyqlQ1mDE,4,245,Ekko,768,768,14909,7,9.10.274.8345,8989,1.4285714285714286,4,13245,4041460352,1,1693,0,0,0,7,2179,15,15425,29025,5261,151,0,TOP,2,10,24,0,200,Ekko,Evelynn,Akali,Lucian,Yuumi,Jax,Elise,Neeko,Jhin,Sona
841,VDxpFxTyt5-J8gYg0ZL6W8-j9J8DsaG8g7xKLZ8WS0H14pk,6,157,Yasuo,9216,9216,20162,2,9.12.277.6038,13987,4.5,6,1822,4064522962,2,1748,6,4,2,8,17746,17,20659,17734,3691,255,1090,TOP,7,10,34,1,200,Yasuo,Sejuani,Malzahar,Miss Fortune,Pyke,Swain,Shen,Zed,Ashe,Janna
842,VDxpFxTyt5-J8gYg0ZL6W8-j9J8DsaG8g7xKLZ8WS0H14pk,12,36,Dr. Mundo,5603,4836,40648,4,9.11.275.6613,15081,5.25,12,18869,4061657523,2,1794,8,0,4,4,10736,21,30552,33228,7315,198,946,TOP,1,9,15,1,100,Dr. Mundo,Kindred,Neeko,Miss Fortune,Yuumi,Kayle,Vi,Yasuo,Caitlyn,Thresh
843,VDxpFxTyt5-J8gYg0ZL6W8-j9J8DsaG8g7xKLZ8WS0H14pk,14,157,Yasuo,13896,4881,21799,5,9.11.275.6613,14669,3.8,14,4724,4061377970,2,1611,28,10,14,4,21691,23,28773,22120,5634,183,2357,TOP,2,11,19,1,100,Yasuo,Gragas,Ekko,Varus,Yuumi,LeBlanc,Jarvan IV,Jax,Tristana,Sona
844,VDxpFxTyt5-J8gYg0ZL6W8-j9J8DsaG8g7xKLZ8WS0H14pk,17,150,Gnar,9085,9085,24585,1,9.11.275.6613,14844,28.0,17,4419,4061360018,2,1418,12,0,12,6,21946,43,27221,21250,4486,152,856,TOP,0,9,18,1,200,Gnar,Cho'Gath,Xerath,Kai'Sa,Yuumi,Darius,Wukong,Yasuo,Ashe,Zyra
845,VDxpFxTyt5-J8gYg0ZL6W8-j9J8DsaG8g7xKLZ8WS0H14pk,27,39,Irelia,14292,786,52701,11,9.10.274.8345,21975,3.090909090909091,27,10400,4046650159,2,2402,36,12,10,7,36835,33,51478,54856,14144,207,4242,TOP,2,11,25,0,200,Irelia,Master Yi,Malzahar,Jhin,Alistar,Tryndamere,Evelynn,Katarina,Ezreal,Thresh
846,VDxpFxTyt5-J8gYg0ZL6W8-j9J8DsaG8g7xKLZ8WS0H14pk,6,157,Yasuo,3022,350,26308,11,9.8.270.9450,11071,1.1818181818181819,6,1843,4011968164,2,1831,4,0,1,8,14270,23,17296,29309,4862,178,1182,TOP,1,9,23,0,200,Yasuo,Master Yi,Neeko,Miss Fortune,Janna,Teemo,Nunu & Willump,Vel'Koz,Lucian,Rakan
847,VDxpFxTyt5-J8gYg0ZL6W8-j9J8DsaG8g7xKLZ8WS0H14pk,5,58,Renekton,0,0,22568,6,9.3.261.9578,9412,1.3333333333333333,5,1530,3925313070,2,1936,12,0,8,3,13391,25,15944,33329,6678,138,1022,TOP,0,4,7,0,100,Renekton,Jax,Heimerdinger,Jinx,Malphite,Garen,Twitch,Ryze,Jhin,Nami
848,VDxpFxTyt5-J8gYg0ZL6W8-j9J8DsaG8g7xKLZ8WS0H14pk,2,122,Darius,1327,977,21180,7,9.3.261.9578,8255,0.8571428571428571,2,0,3925198509,2,1712,6,0,2,2,6273,15,7429,26295,2224,143,1156,TOP,0,2,3,0,100,Darius,Cho'Gath,Ekko,Jinx,Blitzcrank,Lucian,Kayn,Ahri,Ezreal,Brand
849,VDxpFxTyt5-J8gYg0ZL6W8-j9J8DsaG8g7xKLZ8WS0H14pk,6,122,Darius,15161,10225,18020,1,9.3.261.9578,12687,16.0,6,92,3925146511,2,1981,4,0,0,5,18133,27,22981,22679,5930,167,4755,TOP,1,8,16,1,100,Darius,Twitch,Veigar,Jinx,Fiddlesticks,Lucian,Rengar,Ahri,Tristana,Soraka
850,VDxpFxTyt5-J8gYg0ZL6W8-j9J8DsaG8g7xKLZ8WS0H14pk,2,122,Darius,1413,1413,16844,7,9.3.261.9578,8393,0.5714285714285714,2,0,3924759522,2,1913,10,0,10,2,3947,10,4452,23199,1812,138,504,TOP,0,6,9,0,100,Darius,Graves,Teemo,Sivir,Morgana,Jayce,Rengar,Fizz,Vayne,Ornn
851,VDxpFxTyt5-J8gYg0ZL6W8-j9J8DsaG8g7xKLZ8WS0H14pk,1,122,Darius,6050,4782,11800,5,9.3.261.9578,8402,0.6,1,0,3924764102,2,1478,4,0,0,4,4002,12,4885,17968,922,170,883,TOP,1,7,14,1,100,Darius,Lee Sin,Viktor,Vayne,Leona,Urgot,Evelynn,Zoe,Draven,Thresh
852,VDxpFxTyt5-J8gYg0ZL6W8-j9J8DsaG8g7xKLZ8WS0H14pk,5,122,Darius,4668,4668,15232,6,9.3.261.9578,8810,1.0,5,0,3924468495,2,1498,1,0,1,8,8087,9,10047,22443,1718,137,1959,TOP,0,5,8,0,200,Darius,Volibear,Zoe,Caitlyn,Lux,Urgot,Camille,Veigar,Sivir,Nautilus
853,VDxpFxTyt5-J8gYg0ZL6W8-j9J8DsaG8g7xKLZ8WS0H14pk,16,122,Darius,10080,6626,65902,9,9.3.261.9578,21647,2.4444444444444446,16,518,3924369888,2,3250,19,6,5,7,15664,29,25096,75693,18003,216,8913,TOP,2,14,27,1,200,Darius,Volibear,Vel'Koz,Draven,Morgana,Jayce,Pantheon,Veigar,Ezreal,Malphite
854,VDxpFxTyt5-J8gYg0ZL6W8-j9J8DsaG8g7xKLZ8WS0H14pk,5,23,Tryndamere,12325,2388,32883,8,9.3.261.9578,14714,1.375,5,2068,3924289500,2,2432,12,0,4,9,14016,4,18359,36998,8172,237,2275,TOP,0,11,20,0,200,Tryndamere,Master Yi,Zed,Kai'Sa,Pyke,Volibear,Lee Sin,Cassiopeia,Vayne,Veigar
855,VDxpFxTyt5-J8gYg0ZL6W8-j9J8DsaG8g7xKLZ8WS0H14pk,7,122,Darius,8281,5481,57461,10,9.3.261.9578,15069,1.3,7,277,3923063686,0,2338,4,0,1,9,32312,27,41769,51626,10155,228,9179,TOP,1,11,35,0,200,Darius,Sylas,Yasuo,Kai'Sa,Pyke,Tryndamere,Rengar,Lissandra,Sivir,Brand
856,VDxpFxTyt5-J8gYg0ZL6W8-j9J8DsaG8g7xKLZ8WS0H14pk,11,157,Yasuo,3676,3676,25981,8,9.2.261.2172,14910,2.0,11,1927,3915507264,2,2201,8,4,4,4,20529,25,29809,25114,4897,193,7352,TOP,0,11,18,1,100,Yasuo,Vi,Gnar,Vayne,Lulu,Aatrox,Kayn,Vladimir,Lucian,Soraka
857,KfJ6Xwv3gyOcz6u38qHxdEp8all7BvpmT4Ptd7TBkdHk4Go,8,150,Gnar,15083,4330,43745,11,9.13.280.4632,15594,2.6363636363636362,8,4670,4101142435,2,2302,25,6,16,1,28620,84,33316,45117,6702,141,26,TOP,2,10,20,1,100,Gnar,Lee Sin,Lux,Ezreal,Blitzcrank,Darius,Jarvan IV,Neeko,Ezreal,Blitzcrank
858,KfJ6Xwv3gyOcz6u38qHxdEp8all7BvpmT4Ptd7TBkdHk4Go,4,75,Nasus,1562,360,32394,3,9.13.280.4632,9391,3.6666666666666665,4,4928,4099674243,2,1771,9,4,4,5,15109,19,21423,35011,3453,133,1385,TOP,2,8,13,0,100,Nasus,Warwick,Veigar,Jinx,Morgana,Yorick,Nocturne,Yasuo,Lucian,Morgana
859,KfJ6Xwv3gyOcz6u38qHxdEp8all7BvpmT4Ptd7TBkdHk4Go,10,92,Riven,2610,1713,32559,5,9.13.280.4632,16765,2.6,10,0,4099088976,2,2089,24,0,24,7,28156,39,28390,33437,6152,221,234,TOP,1,11,18,0,200,Riven,Twitch,Mordekaiser,Varus,Karthus,Riven,Karthus,Qiyana,Jinx,Janna
860,KfJ6Xwv3gyOcz6u38qHxdEp8all7BvpmT4Ptd7TBkdHk4Go,6,150,Gnar,4969,4969,13352,4,8.20.249.1952,9059,2.0,6,2387,3799429015,2,1347,0,0,0,1,17179,32,20035,19832,1823,133,469,TOP,0,5,10,0,100,Gnar,Master Yi,Irelia,Kai'Sa,Janna,Tryndamere,Kayn,Orianna,Jhin,Zoe
861,KfJ6Xwv3gyOcz6u38qHxdEp8all7BvpmT4Ptd7TBkdHk4Go,1,92,Riven,0,0,6034,6,8.18.245.7444,6794,0.16666666666666666,1,0,3777619408,2,1268,0,0,0,8,7066,18,7198,10997,403,147,132,TOP,0,5,9,0,200,Riven,Kha'Zix,Yasuo,Jinx,Nami,Dr. Mundo,Lee Sin,Veigar,Vayne,Leona
862,KfJ6Xwv3gyOcz6u38qHxdEp8all7BvpmT4Ptd7TBkdHk4Go,6,105,Fizz,2617,1867,9467,5,8.18.245.7444,10343,3.0,6,10104,3774785642,2,1640,12,4,8,3,2633,15,14041,16884,511,146,1303,TOP,1,7,15,1,100,Fizz,Vi,Akali,Ashe,Braum,Jax,Aatrox,Ziggs,Jhin,Blitzcrank
863,KfJ6Xwv3gyOcz6u38qHxdEp8all7BvpmT4Ptd7TBkdHk4Go,4,75,Nasus,4138,0,53610,8,8.3.217.1022,12942,2.0,4,7576,3529171384,2,2197,14,0,8,1,23250,19,31023,49129,2083,232,196,TOP,1,35,51,0,100,Nasus,Ekko,Anivia,Jinx,Sona,Dr. Mundo,Shyvana,Akali,Xayah,Janna
864,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,11,223,Tahm Kench,5840,2218,31966,3,9.12.277.6038,11475,7.0,11,18150,4077120862,2,1688,0,0,0,3,5251,64,24018,25850,4999,94,617,TOP,0,7,11,1,100,Tahm Kench,Udyr,Mordekaiser,Jhin,Brand,Tryndamere,Cho'Gath,Ahri,Kai'Sa,Lulu
865,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,16,114,Fiora,18201,10601,26996,5,9.12.277.6038,16373,4.4,16,1161,4074724914,2,1706,11,4,3,7,21161,15,26229,31447,10393,158,3906,TOP,0,9,13,1,200,Fiora,Neeko,Sylas,Tristana,Janna,Vayne,Kayn,Ahri,Jhin,Gragas
866,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,4,48,Trundle,26944,6896,24317,4,9.12.277.6038,11642,1.25,4,1856,4073335946,2,1734,30,11,6,2,12853,22,16123,33928,11373,190,1413,TOP,1,9,20,0,100,Trundle,Pantheon,Nidalee,Heimerdinger,Veigar,Tahm Kench,Evelynn,Vel'Koz,Vayne,Sona
867,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,2,27,Singed,3014,3014,21935,7,9.12.277.6038,8889,0.5714285714285714,2,21125,4067947178,2,1703,0,0,0,7,1027,27,23612,24579,1160,153,1460,TOP,0,6,12,1,200,Singed,Vi,Annie,Miss Fortune,Sona,Cho'Gath,Rengar,Ahri,Jhin,Lulu
868,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,13,17,Teemo,8737,7796,3765,0,9.12.277.6038,10722,14.0,13,12388,4067921111,2,1252,11,9,0,2,2317,17,16156,7893,3081,130,1449,TOP,0,3,5,1,100,Teemo,Rengar,Annie,Miss Fortune,Sona,Cho'Gath,Kha'Zix,Yasuo,Jinx,Pyke
869,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,11,223,Tahm Kench,4312,4312,21152,2,9.12.277.6038,9371,8.0,11,11412,4066800097,2,1271,0,0,0,4,4074,49,16692,19707,6738,90,1206,TOP,0,4,6,1,100,Tahm Kench,Warwick,Yasuo,Draven,Lux,Ornn,Master Yi,Anivia,Jinx,Pyke
870,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,17,157,Yasuo,7567,5030,24350,6,9.12.277.6038,16329,4.333333333333333,17,7958,4066755376,1,1955,28,22,0,5,30006,39,41025,27138,6679,171,3060,TOP,0,9,15,1,100,Yasuo,Mordekaiser,Yasuo,Sivir,Blitzcrank,Darius,Shyvana,Morgana,Caitlyn,Fiddlesticks
871,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,5,223,Tahm Kench,210,72,34039,8,9.11.275.6613,8909,1.625,5,14827,4048868756,2,1661,0,0,0,7,3768,55,19970,31628,6639,87,1374,TOP,0,8,13,0,200,Tahm Kench,Shaco,Annie,Tristana,Pyke,Maokai,Master Yi,Zed,Ezreal,Zyra
872,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,6,223,Tahm Kench,1987,1704,47643,6,9.11.275.6613,11615,3.3333333333333335,6,14701,4048790063,2,1897,4,0,4,1,4155,47,20813,34401,9875,143,1956,TOP,0,6,7,1,100,Tahm Kench,Evelynn,Kassadin,Miss Fortune,Yuumi,Illaoi,Jax,Ahri,Lucian,Pyke
873,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,5,223,Tahm Kench,256,256,23728,6,9.11.275.6613,7968,1.1666666666666667,5,8504,4047872504,2,1398,1,1,0,9,2664,30,12094,20873,3079,98,925,TOP,2,8,14,0,200,Tahm Kench,Warwick,Akali,Jinx,Pyke,Cho'Gath,Wukong,Ahri,Lucian,Pyke
874,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,18,223,Tahm Kench,7916,4145,36528,3,9.11.275.6613,13986,9.666666666666666,18,18271,4047864120,2,1635,4,4,0,7,5704,41,25404,27399,11467,101,1428,TOP,0,7,13,1,200,Tahm Kench,Lee Sin,Malzahar,Tristana,Annie,Riven,Diana,Anivia,Ashe,Neeko
875,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,9,223,Tahm Kench,6592,6459,26353,1,9.10.274.8345,10221,10.0,9,10742,4046525981,2,1576,0,0,0,6,1980,27,13645,22269,6267,124,923,TOP,0,2,7,1,200,Tahm Kench,Hecarim,Brand,Jinx,Sona,Teemo,Jarvan IV,Lux,Tristana,Thresh
876,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,7,114,Fiora,4374,1546,32508,12,9.10.274.8345,12380,1.0,7,924,4045141041,2,2124,25,0,19,2,10506,12,15875,38071,6726,141,4445,TOP,1,8,11,0,100,Fiora,Twitch,Teemo,Caitlyn,Gragas,Riven,Master Yi,Lulu,Ezreal,Brand
877,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,6,126,Jayce,7544,1457,22923,11,9.10.274.8345,10597,1.0909090909090908,6,5211,4044068024,2,2013,4,0,0,1,17880,13,23188,32444,7092,131,96,TOP,1,10,16,0,100,Jayce,Master Yi,Ziggs,Jinx,Yuumi,Tahm Kench,Shaco,Malzahar,Caitlyn,Sona
878,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,5,555,Pyke,5927,3880,12391,1,9.10.274.8345,8222,9.0,5,0,4044019178,2,1466,0,0,0,8,5007,21,6057,14751,6699,99,1049,TOP,0,7,9,1,200,Pyke,Rengar,Talon,Sivir,Blitzcrank,Diana,Master Yi,Twisted Fate,Vayne,Galio
879,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,2,44,Taric,7350,2694,36564,2,9.10.274.8345,10743,7.0,2,8298,4041636754,2,2233,4,0,4,9,6328,58,16196,22884,14563,140,1569,TOP,2,10,17,1,200,Taric,Hecarim,Yasuo,Caitlyn,Alistar,Nasus,Jax,Katarina,Draven,Galio
880,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,6,44,Taric,3910,2164,27087,2,9.10.273.9316,10090,8.0,6,6639,4037304067,2,1680,8,0,4,8,3685,39,12209,25401,14424,96,1885,TOP,1,4,12,1,200,Taric,Rengar,Yasuo,Sivir,Alistar,Teemo,Zac,Sylas,Lucian,Nautilus
881,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,2,44,Taric,9853,4363,15070,5,9.10.273.9316,7169,1.6,2,3454,4036359314,2,1416,0,0,0,9,3420,19,6903,14850,6026,90,28,TOP,0,2,2,1,200,Taric,Jax,Zed,Kindred,Vel'Koz,Tryndamere,Graves,Vladimir,Kai'Sa,Brand
882,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,5,44,Taric,6299,1722,27467,7,9.10.273.9316,10337,1.8571428571428572,5,8265,4036090011,2,1977,4,0,1,8,4879,43,13144,27925,13251,120,0,TOP,1,11,27,0,200,Taric,Kha'Zix,Ahri,Caitlyn,Volibear,Irelia,Twitch,Swain,Tristana,Rakan
883,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,7,44,Taric,24821,3532,29504,5,9.10.273.9316,10398,2.6,7,7858,4029307196,2,1628,20,0,8,7,4872,33,14084,25855,11332,127,1354,TOP,0,2,1,1,200,Taric,Kayn,Ahri,Lucian,Pyke,Dr. Mundo,Fiddlesticks,Taliyah,Tristana,Lux
884,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,3,150,Gnar,2617,1335,18107,6,9.9.272.4950,9013,1.6666666666666667,3,3957,4025542338,2,1887,8,0,4,5,15606,34,19564,29729,5014,111,0,TOP,1,6,12,0,100,Gnar,Zac,Yasuo,Tristana,Thresh,Aatrox,Warwick,Katarina,Ashe,Pyke
885,oRdl7NEpb11jzT7Q55qyI5oDvYj9JLmQix8NGYfdrMDiZa8,13,18,Tristana,24894,5589,33914,9,9.9.272.4950,17085,2.888888888888889,13,3946,4015144239,2,2390,22,0,15,2,36906,14,43727,35218,7135,167,2874,TOP,0,13,19,0,100,Tristana,Kayn,Karthus,Jhin,Elise,Urgot,Vi,Karma,Twitch,Nami
